## SUUMO検索結果 - fukuoka
## 条件: 5000万以下, 40-70㎡
## 取得日: 2026-07-28
## 件数: 466件

SUUMO|ハイラーク舞鶴|3840万円|福岡県福岡市中央区舞鶴１|67.98㎡|1980年1月|地下鉄空港線「赤坂」徒歩7分|2LDK|相談可||管理費6800+修繕13600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20894851/
SUUMO|サンライフ六本松|3880万円|福岡県福岡市中央区草香江２-1-40|60.02㎡|1984年5月|地下鉄七隈線「六本松」徒歩4分|2LDK|||管理費7490+修繕13440|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20660212/
SUUMO|藤和シティコープ平尾駅前|3880万円|福岡県福岡市中央区那の川２|68.22㎡|1996年3月|西鉄天神大牟田線「西鉄平尾」徒歩1分|3LDK|相談可||管理費9700+修繕25090|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21076153/
SUUMO|サンライフ六本松|3880万円|福岡県福岡市中央区草香江２|60.02㎡|1984年5月|地下鉄七隈線「六本松」徒歩2分|1LDK+S（納戸）|||管理費7490+修繕13440|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20062724/
SUUMO|藤和シティコープ平尾駅前|3880万円|福岡県福岡市中央区那の川２|62.96㎡|1996年3月|西鉄天神大牟田線「西鉄平尾」徒歩2分|3LDK|相談可||管理費8900+修繕23160|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20895364/
SUUMO|藤和薬院コープ|3898万円|福岡県福岡市中央区薬院２|68.55㎡|1979年3月|地下鉄七隈線「薬院大通」徒歩2分|3LDK|||管理費6800+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21237186/
SUUMO|ロマネスク大濠公園|3980万円|福岡県福岡市中央区大濠２|57.11㎡|1985年8月|地下鉄空港線「唐人町」徒歩6分|2LDK|||管理費10000+修繕13700|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20933103/
SUUMO|朝日プラザ薬院|3990万円|福岡県福岡市中央区薬院２-１１－１０|63.32㎡|1984年10月|地下鉄七隈線「薬院大通」徒歩6分|2LDK|||管理費7920+修繕12020|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21362518/
SUUMO|ガイアコート赤坂浄水壱番館|4000万円|福岡県福岡市中央区六本松３|60.41㎡|1993年9月|地下鉄七隈線「六本松」徒歩10分|2LDK|||管理費15320|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21365320/
SUUMO|藤和シティコープ平尾駅前|4180万円|福岡県福岡市中央区那の川２|62.96㎡|1996年3月|西鉄天神大牟田線「西鉄平尾」徒歩2分|2LDK|相談可||管理費8900+修繕23160|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21154623/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21209107/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|西鉄天神大牟田線「西鉄平尾」徒歩14分|3LDK|||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20646744/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２-4-9|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20660235/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩14分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21292245/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２-4-9|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20956732/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２-4-9|65.32㎡|2002年3月|西鉄天神大牟田線「西鉄平尾」徒歩14分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20249542/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|西鉄天神大牟田線「西鉄平尾」バス4分停歩6分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21097447/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20033456/
SUUMO|リファレンス天神南|4199万円|福岡県福岡市中央区清川２-4-9|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20213313/
SUUMO|アートウィル赤坂|4280万円|福岡県福岡市中央区赤坂３|65.61㎡|1994年10月|地下鉄七隈線「桜坂」徒歩9分|3LDK|||管理費9100+修繕15500|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_79112729/
SUUMO|ダイナコートエスパシオ舞鶴|4280万円|福岡県福岡市中央区舞鶴２|52.92㎡|1996年11月|地下鉄空港線「赤坂」徒歩6分|2LDK|||管理費3180+修繕18000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20152977/
SUUMO|イニシアイオ大名|4280万円|福岡県福岡市中央区大名１-9-4|45.0㎡|2008年1月|地下鉄空港線「赤坂」徒歩5分|1LDK|相談可||管理費10600+修繕9800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20410240/
SUUMO|ハイツ大手門|4298万円|福岡県福岡市中央区大手門２|67.63㎡|1982年5月|地下鉄空港線「大濠公園」徒歩5分|3LDK|||管理費8040+修繕8280|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21147524/
SUUMO|リファレンス天神南|4299万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩12分|3LDK|||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226606/
SUUMO|リファレンス天神南|4299万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|相談可||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20096135/
SUUMO|リファレンス天神南|4299万円|福岡県福岡市中央区清川２|65.32㎡|2002年3月|地下鉄七隈線「渡辺通」徒歩13分|3LDK|||管理費9130+修繕12000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20997466/
SUUMO|アクロス天神セントラルグロー|4350万円|福岡県福岡市中央区春吉２|44.4㎡|2023年4月|地下鉄七隈線「渡辺通」徒歩6分|2LDK|相談可||管理費8400+修繕3700|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029594/
SUUMO|デュオヴェール薬院est|4400万円|福岡県福岡市中央区高砂１|43.81㎡|2021年1月|西鉄天神大牟田線「薬院」徒歩7分|2LDK|相談可||管理費8500+修繕6130|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20826258/
SUUMO|デュオヴェール薬院est|4400万円|福岡県福岡市中央区高砂１|43.81㎡|2021年1月|西鉄天神大牟田線「薬院」徒歩7分|2LDK|相談可||管理費8500+修繕6130|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20804712/
SUUMO|ロワールマンション大濠Ⅱ|4430万円|福岡県福岡市中央区荒戸２|67.29㎡|1986年11月|地下鉄空港線「大濠公園」徒歩3分|2LDK|||管理費9360+修繕10530|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20236085/
SUUMO|平尾フェニックスマンション|4480万円|福岡県福岡市中央区平尾１|61.29㎡|1991年10月|西鉄天神大牟田線「薬院」徒歩6分|3LDK|相談可||管理費7000+修繕17470|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20577801/
SUUMO|チサンマンション西公園|4480万円|福岡県福岡市中央区荒戸２|68.59㎡|1984年12月|地下鉄空港線「大濠公園」徒歩8分|3LDK|相談可||管理費8200+修繕12830|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21044780/
SUUMO|コモダス天神|4480万円|福岡県福岡市中央区今泉２|58.3㎡|1997年5月|地下鉄七隈線「薬院大通」徒歩6分|2LDK|||管理費5000+修繕7579|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21035180/
SUUMO|シティマンション大名|4500万円|福岡県福岡市中央区大名１|64.98㎡|1987年1月|地下鉄空港線「赤坂」徒歩6分|3LDK|||管理費11260+修繕10440|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/
SUUMO|アーバンパレス大濠|4570万円|福岡県福岡市中央区荒戸２|53.88㎡|1992年6月|地下鉄空港線「大濠公園」徒歩4分|2DK|相談可||管理費7300+修繕4800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187898/
SUUMO|アートウィル赤坂|4680万円|福岡県福岡市中央区赤坂３|65.61㎡|1994年10月|地下鉄七隈線「桜坂」徒歩9分|2LDK|||管理費9100+修繕15500|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20964533/
SUUMO|クリオ渡辺通サザンマークス|4780万円|福岡県福岡市中央区清川３|48.14㎡|2024年2月|西鉄天神大牟田線「西鉄平尾」徒歩10分|2LDK|||管理費6260+修繕3370|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20764594/
SUUMO|アンピール天神東|4780万円|福岡県福岡市中央区春吉２|59.67㎡|2004年2月|地下鉄七隈線「天神南」徒歩9分|2LDK|||管理費4900+修繕10100|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21328629/
SUUMO|スタンスレジデンス植物園外苑ヒルズ|4790万円|福岡県福岡市中央区小笹５|61.42㎡|2025年2月|西鉄天神大牟田線「西鉄平尾」バス8分停歩4分|3LDK|||管理費3200+修繕5840|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20753983/
SUUMO|エステートマンション大濠グランディール|4880万円|福岡県福岡市中央区今川２|68.37㎡|1991年3月|地下鉄空港線「唐人町」徒歩8分|3LDK|||管理費10800+修繕19140|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21322623/
SUUMO|エステートマンション大濠グランディール|4880万円|福岡県福岡市中央区今川２-7-52|68.37㎡|1991年3月|地下鉄空港線「唐人町」徒歩8分|3LDK|||管理費10800+修繕19140|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_21240480/
SUUMO|オープンレジデンシア天神今泉|4900万円|福岡県福岡市中央区今泉２|46.01㎡|2023年9月|地下鉄七隈線「薬院大通」徒歩6分|2LDK|||管理費5000+修繕3800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_78553902/
SUUMO|サングレート薬院駅ロイヤルウィン|4980万円|福岡県福岡市中央区平尾１|55.72㎡|2003年11月|西鉄天神大牟田線「薬院」徒歩5分|2LDK|相談可||管理費5570+修繕7240|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashichuo/nc_20538366/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６-4-13|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩43分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20875030/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20814007/
SUUMO|アムール大橋南Ⅱ|1980万円|福岡県福岡市南区的場２|66.24㎡|1999年12月|西鉄天神大牟田線「井尻」徒歩23分|3LDK|||管理費12500+修繕9700|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21134074/
SUUMO|朝日プラザ大橋南|1980万円|福岡県福岡市南区横手４|63.0㎡|1987年3月|西鉄天神大牟田線「井尻」徒歩16分|4LDK|||管理費9390+修繕10960|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21334914/
SUUMO|ロワールマンション野間|2180万円|福岡県福岡市南区野間１|59.89㎡|1980年8月|西鉄天神大牟田線「高宮」徒歩9分|2LDK|||管理費10000+修繕9360|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21178418/
SUUMO|ロワールマンション野間|2180万円|福岡県福岡市南区野間１-17-8|59.89㎡|1980年8月|西鉄天神大牟田線「高宮」徒歩9分|2LDK|||管理費10000+修繕9360|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20779544/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|3LDK|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21367650/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21250487/
SUUMO|ロワールマンション大橋|2380万円|福岡県福岡市南区大橋１|66.03㎡|1981年8月|西鉄天神大牟田線「大橋」徒歩3分|2LDK|||管理費9336+修繕13600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20806525/
SUUMO|藤和ライブタウン長住丘|2480万円|福岡県福岡市南区皿山４|69.25㎡|1995年8月|西鉄天神大牟田線「大橋」バス23分停歩1分|2LDK+S（納戸）|相談可||管理費4630+修繕6530|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20760449/
SUUMO|ロワールマンション井尻２|2599万円|福岡県福岡市南区井尻２-23-5|58.32㎡|1984年9月|西鉄天神大牟田線「井尻」徒歩5分|2LDK|||管理費8000+修繕10080|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20810274/
SUUMO|コアマンション井尻　中古マンション|2650万円|福岡県福岡市南区井尻５|59.05㎡|1994年4月|西鉄天神大牟田線「井尻」徒歩3分|2LDK|||管理費5300+修繕12400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21141178/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４-26-48|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78604333/
SUUMO|ライオンズマンション大橋第２|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78894830/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_79056214/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４-19-39|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21293855/
SUUMO|アーサー大橋エクシオII|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21239180/
SUUMO|オーヴィジョン野間グランヒルズC棟|4200万円|福岡県福岡市南区野間４|67.6㎡|2020年6月|西鉄天神大牟田線「高宮」徒歩19分|2LDK|||管理費7900+修繕6800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20524058/
SUUMO|アーバンパレス井尻クレア|4480万円|福岡県福岡市南区井尻４|64.36㎡|2015年1月|西鉄天神大牟田線「井尻」徒歩6分|3LDK|相談可||管理費3700+修繕14200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20644136/
SUUMO|レジアス大橋|4850万円|福岡県福岡市南区大橋２|60.48㎡|2023年9月|西鉄天神大牟田線「大橋」徒歩13分|2LDK|相談可||管理費6600+修繕5750|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21249902/
SUUMO|ライオンズマンション多賀　中古マンション|880万円|福岡県福岡市南区多賀１|60.0㎡|1982年8月|西鉄天神大牟田線「高宮」徒歩13分|3LDK|||管理費12600+修繕18000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77349173/
SUUMO|シティマンション高宮|890万円|福岡県福岡市南区高宮４|48.36㎡|1984年9月|西鉄天神大牟田線「高宮」徒歩12分|3DK|||管理費8900+修繕9190|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21332779/
SUUMO|ステイタスマンション桧原　中古マンション|980万円|福岡県福岡市南区桧原３|56.27㎡|1990年1月|西鉄バス「柏原」徒歩4分|2LDK|相談可||管理費15360+修繕11300|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76339334/
SUUMO|老司エクセル15|990万円|福岡県福岡市南区野多目６|66.92㎡|1987年11月|ＪＲ博多南線「博多南」車3.7km|3LDK|||管理費6690+修繕10300|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78285419/
SUUMO|ライオンズマンション長住第二|1300万円|福岡県福岡市南区長住２|56.0㎡|1984年4月|西鉄天神大牟田線「高宮」バス8分停歩5分|3DK|相談可||管理費12900+修繕19150|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21372102/
SUUMO|老司エクセル１５|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|西鉄天神大牟田線「大橋」バス26分停歩4分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20901353/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」車3.7km|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20845306/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩43分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20861778/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」車3.6km|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21243245/
SUUMO|クローバー花畑ガーデン　中古マンション|1380万円|福岡県福岡市南区柏原１|66.3㎡|1974年7月|ＪＲ博多南線「博多南」徒歩58分|3LDK|||管理費8350+修繕10200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_74767321/
SUUMO|ベルハイム奥博多|1398万円|福岡県福岡市南区的場２-5-12|67.84㎡|1983年10月|西鉄天神大牟田線「井尻」徒歩18分|4DK|||管理費7680+修繕9040|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20790492/
SUUMO|野間台住宅９棟|1480万円|福岡県福岡市南区多賀２-9|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21020283/
SUUMO|野間台住宅９棟|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩17分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20811456/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩17分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21279189/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20798785/
SUUMO|ロワールマンションやよい坂|1490万円|福岡県福岡市南区鶴田４-1－10|63.7㎡|1988年5月|ＪＲ博多南線「博多南」徒歩52分|3LDK|相談可||管理費7200+修繕7200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78198263/
SUUMO|ホルトハイム花畑Ⅱ|1530万円|福岡県福岡市南区花畑３|67.6㎡|1996年7月|西鉄天神大牟田線「高宮」バス20分停歩5分|3LDK|||管理費5500+修繕8100|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77596559/
SUUMO|ロワールマンションやよい坂|1580万円|福岡県福岡市南区鶴田４|68.11㎡|1988年5月|西鉄天神大牟田線「高宮」バス19分停歩3分|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21042296/
SUUMO|高宮オークマンション|1580万円|福岡県福岡市南区野間１|51.57㎡|1979年7月|西鉄天神大牟田線「高宮」徒歩5分|2LDK|||管理費9240+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21078528/
SUUMO|ロワールマンションやよい坂|1580万円|福岡県福岡市南区鶴田４|68.11㎡|1988年5月|西鉄バス「やよい坂」徒歩2分|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21226022/
SUUMO|ライオンズマンション野間大池南|1600万円|福岡県福岡市南区皿山２|67.41㎡|1992年10月|西鉄天神大牟田線「高宮」バス16分停歩2分|3LDK|||管理費9500+修繕14160|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21317452/
SUUMO|ロワールマンションやよい坂|1680万円|福岡県福岡市南区鶴田４|68.11㎡|1988年5月|ＪＲ博多南線「博多南」車4.2km|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21281719/
SUUMO|朝日プラザ大橋　中古マンション|1915万円|福岡県福岡市南区大橋１|50.76㎡|1983年7月|西鉄天神大牟田線「大橋」徒歩4分|2LDK|||管理費10700+修繕8880|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21281230/
SUUMO|高宮マンション &nbsp;538|2099万円|福岡県福岡市南区市崎１-2-8|48.33㎡|1974年6月|西鉄天神大牟田線「西鉄平尾」徒歩5分|2LDK|||管理費5500+修繕13790|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21207418/
SUUMO|ロワールマンション野間|2180万円|福岡県福岡市南区野間１|59.89㎡|1980年8月|西鉄天神大牟田線「高宮」徒歩9分|2LDK|||管理費10000+修繕9360|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20842752/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩17分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20949448/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩15分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20962028/
SUUMO|日商岩井リバーサイドマンションB棟　中古マンション|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21193659/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21012282/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩15分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21286954/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21011545/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20976062/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21199672/
SUUMO|南博多パールシャトー|2200万円|福岡県福岡市南区大楠１|57.53㎡|1974年12月|西鉄天神大牟田線「高宮」徒歩15分|1LDK|相談可||管理費7200+修繕7200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21155988/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.7㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21199638/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76727244/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77934225/
SUUMO|フィオレ井尻　中古マンション|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76374148/
